Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
17.57210675,2.308596849,2.217914343,1.143919587,3.399605193
17.58204075,1.91320765,1.842319965,1.157688141,2.897369186
17.59197475,1.408767819,1.406902313,1.000089645,2.228044027
17.60190875,1.056979179,0.949135482,0.68687129,1.577927539
17.61184275,1.187204123,0.296158671,0.290263653,1.257543866
17.62177675,1.719463825,-0.256195307,-0.097714968,1.741189276
17.63171075,2.230489254,-0.355145305,-0.489189118,2.310955753
17.64164475,2.372203588,0.056958914,-0.761232078,2.492000895
17.65157875,2.270513535,0.770752251,-0.879913628,2.554121911
17.66151275,2.116407633,1.493849754,-0.835399985,2.72188565
17.67144675,1.940888405,1.929318547,-0.733977735,2.833379814
17.68138075,1.869945288,1.923973799,-0.640817404,2.758444762
17.69131475,1.847513914,1.768311262,-0.523556828,2.610429876
17.70124875,1.758552074,1.682423472,-0.369362742,2.461601709
17.71118275,1.651451707,1.532170773,-0.153511271,2.257964953
17.72111675,1.572620273,1.404009104,0.093193851,2.110227755
17.73105075,1.538404465,1.295449018,0.272413194,2.029553006
17.74098475,1.522368789,1.193047523,0.391041845,1.973292388
17.75091875,1.492713809,1.090632081,0.480151504,1.910030973
17.76085275,1.425900698,0.945441425,0.548716426,1.796703093
17.77078675,1.34228003,0.729124904,0.601381719,1.641645143
17.78072075,1.280339956,0.495168328,0.644249558,1.516416688
17.79065475,1.253238916,0.282752037,0.681127548,1.454129029
17.80058875,1.25257504,0.150804639,0.72329843,1.454251316
17.81052275,1.222054005,0.132675454,0.749973536,1.43995801
17.82045575,1.177941442,0.168924809,0.743567526,1.403201446
17.83038975,1.171979904,0.152697921,0.710738957,1.379131399
17.84032375,1.232594967,0.123074785,0.683828235,1.414941274
17.85025775,1.301141381,0.147612721,0.647774339,1.460948323
17.86019175,1.279976964,0.254475504,0.585910976,1.430521053
17.87012575,1.132847905,0.448001057,0.518824577,1.324095263
17.88005975,0.867995143,0.688210428,0.484809071,1.209168721
17.88999375,0.514428079,0.913589418,0.504808426,1.163663792
17.89992775,0.182739869,0.970222056,0.536068916,1.123429829
17.90986175,-0.001512478,0.815304041,0.554320931,0.985897896
17.91979575,-0.01552683,0.49402374,0.532887578,0.726821649
17.92972975,0.046261702,0.157853708,0.421733618,0.452677791
17.93966375,0.116524413,-0.01332603,0.222230628,0.251280668
17.94959775,0.169579089,0.071248956,0.012984535,0.184396527
17.95953175,0.139329582,0.331454962,-0.184828416,0.404273012
17.96946575,-0.12444295,0.672025919,-0.343048096,0.764713593
17.97939975,-0.477018863,0.703662395,-0.410865754,0.944191946
17.98933375,-0.742206812,0.458220035,-0.427948028,0.971584307
17.99926775,-0.944972396,0.154605538,-0.438565761,1.053193063
18.00920175,-1.177643061,-0.055514622,-0.560617864,1.305456794
18.01913575,-1.507516861,-0.390981317,-0.655778468,1.689828061
18.02906975,-1.994619608,-0.828653276,-0.633382857,2.250854832
18.03900375,-2.617591619,-1.262161613,-0.484574735,2.946124657
18.04893775,-3.125271082,-1.554771304,-0.298822016,3.503416581
18.05887175,-3.444500685,-1.505405903,-0.216485605,3.765328394
18.06880575,-3.625935555,-1.306902289,-0.270526737,3.863752962
18.07873975,-3.689148426,-1.140342832,-0.3194426,3.874563389
18.08867375,-3.621892214,-0.965250552,-0.266096205,3.757741213
18.09860775,-3.514377356,-0.689623237,-0.182834893,3.586064278
18.10854175,-3.353270769,-0.22818993,-0.109562993,3.362811256
18.11847575,-3.157522678,0.287147969,-0.019526046,3.170612667
18.12840975,-2.948680878,0.702695608,0.13011919,3.034045326
18.13834342,-2.733336926,0.885837972,0.274617523,2.886391249
18.14827742,-2.564331293,0.797456503,0.305812359,2.702823164
18.15821142,-2.395805836,0.476146907,0.181013972,2.449360638
18.16814542,-2.137775421,-0.027652841,-0.076191194,2.139311461
18.17807842,-1.76710999,-0.704847038,-0.231549084,1.916533861
18.18801242,-1.510252595,-1.233490586,-0.282527775,1.970325828
18.19794642,-1.661114812,-1.06070447,-0.391305923,2.009357289
18.20788042,-1.927288294,-0.39282316,-0.59918052,2.056153569
18.21781442,-2.159845114,0.388212204,-0.796407282,2.334502986
18.22774842,-2.22811842,0.728518307,-0.912509322,2.515536499
18.23768242,-2.196787119,0.495319456,-0.949058831,2.443752785
18.24761642,-2.180103302,-0.102439627,-0.907513976,2.363667892
18.25755042,-2.144267797,-0.736742258,-0.84820646,2.420770072
18.26748442,-2.064017773,-1.372103333,-0.825477898,2.61232668
18.27741842,-1.953196764,-1.888072371,-0.810523987,2.834915168
18.28735242,-1.829794288,-2.185080767,-0.829974353,2.968430986
18.29728642,-1.652625322,-2.296243668,-0.890615582,2.965990821
18.30722042,-1.398217201,-2.301300526,-0.933279991,2.849913506
18.31715442,-1.086774349,-2.258002996,-0.925089717,2.671225749
18.32708842,-0.733832538,-2.16213131,-0.903216541,2.455427073
18.33702242,-0.35526073,-1.997717261,-0.882134974,2.212520408
18.34695642,0.051283807,-1.728010058,-0.844342411,1.923944619
18.35689042,0.446537107,-1.409383059,-0.802632749,1.68225305
18.36682442,0.821634054,-1.049073577,-0.75958395,1.533820611
18.37675842,1.173172355,-0.66978693,-0.701907575,1.522373853
18.38669242,1.523136258,-0.284606308,-0.672833741,1.689275008
18.39662642,1.92564249,0.064571373,-0.682803273,2.044135214
18.40656042,2.259388447,0.259567201,-0.69279021,2.377429192
18.41649442,2.250454664,0.202534825,-0.584806502,2.33400197
18.42642842,1.948850632,-0.065991975,-0.304384053,1.973581358
18.43636242,1.822970986,-0.265527189,0.077929229,1.843854894
18.44629642,0.941674352,-0.198926553,0.448863864,1.061979815
18.45623042,-0.24334842,-0.046483744,0.479533345,0.539751258
18.46616442,-0.517023325,-0.251108557,0.174997136,0.600826617
18.47609842,-0.387554288,-0.637865901,-0.17780593,0.767258876
18.48603242,-0.417314589,-0.953847051,-0.393541276,1.113036567
18.49596642,-0.588451147,-1.248367906,-0.394499213,1.435383854
18.50590042,-0.752309978,-1.368874907,-0.299524277,1.590441325
18.51583342,-0.919604957,-1.175875902,-0.136480197,1.498994416
18.52576742,-0.893638432,-0.661157191,0.212327585,1.131725003
18.53570142,-0.447384268,-0.255567342,0.512556374,0.726760887
18.54563542,0.473007441,-0.01177652,0.6272313,0.785680488
18.55556942,1.086426616,-0.020792918,0.783949554,1.339900011
18.56550342,0.859594643,0.268207014,0.980418622,1.331186924
18.57543742,-0.091260642,0.676848054,0.972053111,1.187997914
18.58537142,-0.177465275,1.004731774,0.823931694,1.311427962
18.59530542,0.368351698,0.645687521,0.513486743,0.903473288
18.60523942,0.939511955,0.341508806,0.078953095,1.002768452
18.61517342,1.452290297,0.571127892,-0.175518617,1.57039516
18.62510742,1.933718801,1.293534994,-0.277986318,2.343027438
18.63504142,2.379902601,2.180917263,-0.300088942,3.241973145
18.64497542,2.749906063,2.78852272,-0.207634985,3.921856015
18.65490942,2.957697153,3.120043516,0.091873161,4.300126123
18.66484342,2.98838377,3.13958025,0.446883619,4.357419726
18.67477742,2.707241058,2.976144314,0.714588881,4.086223977
18.68471142,2.175126076,2.683039665,0.863969028,3.560381689
18.69464542,1.555271626,2.239304781,0.974257767,2.895260598
18.70457942,1.007198334,1.582551956,1.039494514,2.144637038
18.71451342,0.908385694,0.53956598,0.836960018,1.347886526
18.72444742,1.268622756,-0.6724087,0.414407074,1.494413055
18.73438142,1.828168392,-1.38082099,-0.057670455,2.291766165
18.74431542,2.1761024,-1.363576412,-0.469388425,2.610572309
18.75424942,2.208897829,-0.767945647,-0.713555276,2.445021732
18.76418342,2.10092926,0.175264239,-0.76850158,2.243928695
18.77411742,2.021887541,1.050654054,-0.70905292,2.38634851
18.78405142,2.006371021,1.54149127,-0.627381027,2.606784794
18.79398542,2.043901682,1.675475717,-0.555328429,2.700581905
18.80391942,1.944879055,1.590832233,-0.470490575,2.556298714
18.81385342,1.735066533,1.415466189,-0.259994835,2.254239943
18.82378742,1.551240802,1.24288094,0.021040555,1.987849029
18.83372142,1.466041565,1.105103016,0.260056853,1.854227632
18.84365542,1.413896799,0.982329965,0.426931918,1.773794571
18.85358842,1.344210386,0.861005962,0.523824632,1.680066985
18.86352242,1.316022754,0.719417572,0.595786333,1.613827403
18.87345642,1.328165174,0.462583631,0.633147776,1.54236262
18.88339042,1.338960171,0.135332644,0.656902492,1.497548045
18.89332442,1.328818083,-0.093042195,0.702322185,1.505878746
18.90325842,1.302418947,-0.14734152,0.744992614,1.507653353
18.91319242,1.250718474,-0.091527522,0.77066046,1.471934623
18.92312642,1.195725441,-0.090940654,0.763756275,1.421743008
18.93306042,1.194934726,-0.153841853,0.721133173,1.404125837
18.94299442,1.273875475,-0.164049655,0.666396618,1.446981502
18.95292842,1.318828821,-0.062723041,0.600483894,1.450456668
18.96286242,1.241479158,0.13877745,0.525373518,1.355192612
18.97279642,1.016034603,0.409711242,0.454175264,1.185944681
18.98273042,0.689701319,0.683924735,0.421426803,1.058792473
18.99266442,0.339653045,0.879780233,0.430820048,1.036814044
19.00259842,0.058612272,0.881946564,0.460517108,0.996665012
19.01253242,-0.072141476,0.697311461,0.489091754,0.854785593
19.02246642,-0.068865344,0.454400212,0.456782639,0.647975592
19.03240042,-0.007097048,0.255474061,0.33095333,0.418147666
19.04233442,0.098890923,0.204674631,0.127168715,0.260466891
19.05226842,0.194967926,0.314726293,-0.078877129,0.378532341
19.06220242,0.162828401,0.433138341,-0.227083251,0.51545001
19.07213642,-0.143026069,0.507336915,-0.297710836,0.605375043
19.08207042,-0.53003484,0.485979974,-0.306534171,0.781713928
19.09200442,-0.850917816,0.301696688,-0.288933337,0.947926418
19.10193842,-1.145491362,0.028548421,-0.276677638,1.178777327
19.11187242,-1.413014054,-0.246668771,-0.378439933,1.483465869
19.12180642,-1.750997782,-0.532622635,-0.536660314,1.907271453
19.13174042,-2.220333815,-0.934858739,-0.536333561,2.468095784
19.14167412,-2.703383923,-1.48153913,-0.429708838,3.112537954
19.15160813,-3.069111347,-1.928794146,-0.367468894,3.643449561
19.16154113,-3.300315857,-2.045981169,-0.350645125,3.898855691
19.17147513,-3.44117403,-1.871545792,-0.416567951,3.939275468
19.18140912,-3.410833359,-1.34357655,-0.462423831,3.694971982
19.19134313,-3.307919025,-0.680023611,-0.420757324,3.403203948
19.20127713,-3.201016665,-0.096289061,-0.305303961,3.216984579
19.21121113,-3.106515169,0.410997331,-0.166652054,3.138013418
19.22114512,-3.073499441,0.761013806,-0.033327483,3.166488836
19.23107913,-3.048333645,0.88545531,0.118247665,3.176531383
19.24101313,-2.941768646,0.891369045,0.236346096,3.082920858
19.25094713,-2.777094126,0.718064129,0.196803749,2.875169489
19.26088112,-2.480582476,0.224756315,-0.084215596,2.492167147
19.27081512,-2.028307438,-0.332611352,-0.283965975,2.074921215
19.28074913,-1.548056126,-0.910728395,-0.335983157,1.82723525
19.29068313,-1.482658982,-1.037523627,-0.308835685,1.835786593
19.30061713,-1.68894136,-0.784796715,-0.385095626,1.901769555
19.31055112,-1.926672459,-0.22409001,-0.618303359,2.035824683
19.32048513,-2.112238407,0.29682669,-0.859049678,2.299483316
19.33041913,-2.186412573,0.52761811,-1.003122091,2.462729124
19.34035313,-2.202338696,0.210031196,-1.039291978,2.444286532
19.35028712,-2.215319157,-0.448817819,-0.985169411,2.465691621
19.36022113,-2.200947762,-1.060342669,-0.876292706,2.595454976
19.37015513,-2.148382425,-1.461682916,-0.807452917,2.72103734
19.38008913,-2.050985575,-1.863904238,-0.826342642,2.891975622
19.39002312,-1.913145065,-2.254821539,-0.86276722,3.080375219
19.39995713,-1.725196719,-2.420791626,-0.881978869,3.100713231
19.40989113,-1.480163455,-2.377265692,-0.868339241,2.931942881
19.41982513,-1.144464612,-2.195487261,-0.840154111,2.614540589
19.42975912,-0.735844612,-1.958255172,-0.848594725,2.257508277
19.43969313,-0.297618151,-1.749005437,-0.849955499,1.967236878
19.44962713,0.108616456,-1.509791255,-0.841258109,1.731757019
19.45956113,0.491913378,-1.148649216,-0.806353211,1.487137954
19.46949512,0.862075984,-0.717749,-0.782232165,1.367561988
19.47942813,1.270236969,-0.290885448,-0.810717881,1.534724661
19.48936213,1.741112232,0.134610713,-0.851926565,1.943031323
19.49929613,2.202209234,0.486550719,-0.86264056,2.414664749
19.50923012,2.387931108,0.595009267,-0.8106969,2.591038493
19.51916412,1.929423451,0.364929736,-0.614899158,2.057656323
19.52909813,1.65107286,0.067812853,-0.233882844,1.668934198
19.53903213,1.33953166,-0.200163364,0.235350311,1.374700044
19.54896613,0.259736985,-0.164281532,0.501481593,0.588162827
19.55890012,-0.565378487,-0.1905182,0.375996917,0.705211812
19.56883413,-0.682144761,-0.656693101,0.083048664,0.950507435
19.57876813,-0.671831787,-0.97514385,-0.129477903,1.191229619
19.58870213,-0.706774294,-1.127532125,-0.23546426,1.351407419
19.59863612,-0.745043159,-1.238900781,-0.246026337,1.466456072
19.60857013,-0.78654635,-1.27556026,-0.259587139,1.52088613
19.61850413,-0.887506723,-1.096028447,-0.162365288,1.419615803
19.62843813,-0.672845602,-0.551006436,0.228491411,0.899187201
19.63837212,0.160317734,-0.260546565,0.532983601,0.614538695
19.64830613,1.060496569,-0.2038894,0.525246561,1.200877933
19.65824013,1.298213482,-0.264608979,0.425300062,1.391494268
19.66817413,0.758119941,-0.172816977,0.454241693,0.900525995
19.67810812,-0.001073697,0.028200515,0.724009275,0.724559075
19.68804213,0.197370946,0.64129585,0.908621967,1.129517391
19.69797613,0.567228496,0.585656106,0.524371445,0.969384678
19.70791013,0.803504646,0.455932468,-0.011302916,0.923916602
19.71784412,1.089818358,0.640336812,-0.224773526,1.283845172
19.72777812,1.45246923,1.149349451,-0.189595297,1.861885442
19.73771213,1.865573168,1.891655326,-0.183937386,2.663185326
19.74764613,2.243750334,2.526305199,-0.154327556,3.382373503
19.75758013,2.563627958,2.755312204,0.054026145,3.763887947
19.76751412,2.749823093,2.704227209,0.381573379,3.875560616
19.77744713,2.714846611,2.538321018,0.671823442,3.776878665
19.78738113,2.436604738,2.241412878,0.826182961,3.412265029
19.79731513,1.992634892,1.886299968,0.813034534,2.86177332
19.80724912,1.45699811,1.509455442,0.723850608,2.219292438
19.81718313,1.200176239,0.943279147,0.502394557,1.607046622
19.82711713,1.378005147,0.174074098,0.198481813,1.403066287
19.83705113,1.838319302,-0.380268067,-0.170184687,1.884936202
19.84698512,2.227620125,-0.34334147,-0.52620697,2.3145342
19.85691913,2.34828496,0.169582978,-0.73040688,2.465095302
19.86685313,2.284574509,0.849963069,-0.738415539,2.546954144
19.87678713,2.13707304,1.431901574,-0.630312443,2.648531116
19.88672112,1.979616165,1.64317894,-0.508722663,2.622539978
19.89665513,1.887748718,1.569858313,-0.413647562,2.489810164
19.90658913,1.822204351,1.444459081,-0.293928087,2.343775683
19.91652313,1.722665191,1.326982379,-0.112562343,2.177413115
19.92645712,1.657311797,1.247348547,0.09303236,2.076346746
19.93639112,1.658478618,1.297973633,0.277057469,2.12415812
19.94632513,1.669259429,1.435027957,0.387622327,2.235169646
19.95625913,1.609561682,1.564351797,0.443954408,2.288008057
19.96619313,1.510518193,1.575332284,0.511441588,2.241630994
19.97612712,1.382251024,1.355113626,0.615474939,2.031196749
19.98606113,1.271306157,0.927836061,0.711981773,1.727430793
19.99599513,1.230504513,0.446319371,0.775644898,1.521501675
20.00592913,1.267534971,0.058527417,0.789229989,1.49430731
20.01586312,1.331463337,-0.124056987,0.776578546,1.546369617
20.02579713,1.366093755,-0.094053015,0.76054579,1.566361394
20.03573113,1.352817535,0.042786185,0.73791784,1.54157993
20.04566513,1.323413849,0.168592572,0.717264473,1.514699969
20.05559812,1.305954814,0.268523037,0.685714662,1.499275557
20.06553213,1.245302916,0.369130343,0.630715609,1.443897067
20.07546613,1.084144354,0.515705645,0.52836442,1.311674599
20.08540013,0.825431526,0.751814067,0.414779276,1.191051402
20.09533412,0.542653024,1.031695008,0.365756869,1.221738508
20.10526813,0.271128327,1.19891572,0.375456631,1.285253732
20.11520213,0.053517617,1.06709528,0.427322567,1.150721968
20.12513613,-0.051166717,0.652730882,0.462758601,0.801761286
20.13507012,-0.035728492,0.221760616,0.421039551,0.477209178
20.14500492,0.062027361,0.033222131,0.294131666,0.302431051
20.15493892,0.198979408,0.113533467,0.103495724,0.251384203
20.16487292,0.284722537,0.344423652,-0.081372127,0.454220209
20.17480692,0.180532634,0.628911614,-0.244869739,0.698629401
20.18474092,-0.142176971,0.854184389,-0.349549025,0.933825349
20.19467492,-0.503305733,0.782584846,-0.363196701,0.998833092
20.20460892,-0.754064441,0.36434713,-0.333473951,0.901424921
20.21454292,-0.920772374,-0.166726634,-0.339302242,0.995362017
20.22447692,-1.118289709,-0.454214066,-0.475188166,1.297183905
20.23441092,-1.490515471,-0.784713864,-0.57712847,1.780586838
20.24434492,-1.995831966,-1.076935053,-0.582997799,2.3415851
20.25427892,-2.552123547,-1.34370923,-0.436003655,2.917017017
20.26421292,-3.031601906,-1.642757654,-0.28417924,3.459771765
20.27414692,-3.360322475,-1.757276058,-0.240136981,3.799664729
20.28408092,-3.537298441,-1.616003036,-0.268505752,3.898210027
20.29401492,-3.579485893,-1.326753736,-0.275625914,3.827396554
20.30394892,-3.521110535,-1.012937427,-0.197871193,3.669252599
20.31388192,-3.410638332,-0.774397016,-0.104560457,3.499010926
20.32381592,-3.275439262,-0.366848379,0.005328496,3.29592301
20.33374992,-3.143005848,0.236848027,0.11124336,3.153879806
20.34368392,-3.005239964,0.792247593,0.239435419,3.11712252
20.35361792,-2.869911909,1.087204099,0.307604879,3.084319679
20.36355192,-2.799113512,1.07543695,0.254060417,3.009343414
20.37348592,-2.70787859,0.807254493,0.059611637,2.826273133
20.38341992,-2.361972094,0.132476062,-0.172933459,2.37199664
20.39335392,-1.832098961,-0.727380157,-0.249921456,1.986989992
20.40328792,-1.474036455,-1.216001987,-0.249244496,1.927061785
20.41322192,-1.612573266,-1.050241709,-0.371879458,1.960024111
20.42315592,-1.918348908,-0.342240006,-0.701070964,2.070915559
20.43308992,-2.200966835,0.396879077,-1.021341443,2.458639126
20.44302392,-2.281896353,0.740873158,-1.202242732,2.683529688
20.45295792,-2.21978116,0.565569758,-1.286225796,2.627103795
20.46289192,-2.176042795,-0.148435712,-1.266240597,2.522015197
20.47282592,-2.17570138,-1.033582807,-1.188751221,2.686093702
20.48275992,-2.117085218,-1.7332443,-1.098647714,2.948425414
20.49269392,-2.04474473,-2.192418098,-1.011822104,3.164089458
20.50262792,-1.982490301,-2.40651536,-0.951954544,3.260030893
20.51256192,-1.855198503,-2.500547409,-0.941638827,3.252872962
20.52249592,-1.643442869,-2.472392797,-0.937838733,3.113385954
20.53242992,-1.353796244,-2.343050957,-0.91328758,2.856001796
20.54236392,-0.995133102,-2.17336607,-0.903958797,2.555572631
20.55229792,-0.591901422,-1.996166706,-0.919740617,2.276170383
20.56223192,-0.167586908,-1.750425935,-0.950422406,1.998844435
20.57216592,0.24532716,-1.449535608,-0.957612395,1.754525689
20.58209892,0.628264666,-1.080415606,-0.919948101,1.551875923
20.59203292,1.005896568,-0.685355902,-0.868736863,1.495407756
20.60196692,1.392616749,-0.289150536,-0.809396029,1.636493621
20.61190092,1.786038876,0.085816965,-0.718853831,1.927187133
20.62183492,2.131308556,0.354022592,-0.604431629,2.24346735
20.63176892,2.370218515,0.438089699,-0.526628375,2.467224319
20.64170292,2.331891537,0.308052868,-0.39202103,2.384595395
20.65163692,2.008630753,0.103109978,-0.150225058,2.016877968
20.66157092,1.592972875,0.063127145,0.181333423,1.604502859
20.67150492,0.749758244,0.072349682,0.514122009,0.911972226
20.68143892,-0.098433524,-0.133102283,0.533792377,0.558873579
20.69137292,-0.518811405,-0.558484316,0.190265477,0.785665932
20.70130692,-0.582309365,-0.992801666,-0.114119984,1.156616927
20.71124092,-0.583258152,-1.212483644,-0.265196621,1.371362792
20.72117492,-0.579967558,-1.304136515,-0.323657006,1.463519141
20.73110892,-0.600742817,-1.254642248,-0.349987745,1.434402497
20.74104292,-0.551841855,-1.118810177,-0.357423276,1.297696822
20.75097692,-0.327524871,-0.924792409,-0.205622897,1.002394292
20.76091092,0.203263626,-0.852432728,0.186529428,0.895963662
20.77084492,1.052877069,-0.864720643,0.554842651,1.471102402
20.78077892,1.786460519,-0.650945008,0.573494613,1.985967437
20.79071292,1.826932549,0.117823072,0.334740341,1.861079233
20.80064692,0.728705168,1.495681405,0.363045722,1.702902312
20.81058092,-0.716067493,1.743502498,0.875622034,2.078284764
20.82051492,-0.857560694,0.929556608,1.076512337,1.660832515
20.83044892,-0.220576584,0.42505753,0.524938345,0.710554853
20.84038192,0.413494915,0.221063659,-0.222674131,0.519067389
20.85031592,1.026501775,0.099699691,-0.620256841,1.20348015
20.86024992,1.621843219,0.440744102,-0.573440611,1.775799799
20.87018392,2.141520977,1.385712385,-0.297420382,2.568028386
20.88011792,2.509201765,2.396195173,-0.01800232,3.469606446
20.89005192,2.693818092,2.971550941,0.223474249,4.017052608
20.89998592,2.73690486,3.197310448,0.524358988,4.241272764
20.90991992,2.568710327,3.089043617,0.813125074,4.098979824
20.91985392,2.206769228,2.7120924,1.051017046,3.651015262
20.92978792,1.651902318,2.13666296,1.203234434,2.956667546
20.93972192,1.086827993,1.444114327,1.174209952,2.155326029
20.94965592,0.954603612,0.447884291,0.808963597,1.329018622
20.95958992,1.292195082,-0.636171699,0.343109071,1.480610142
20.96952392,1.852455378,-1.205613613,-0.142089188,2.214787675
20.97945792,2.238733292,-1.118762255,-0.475667417,2.547511575
20.98939192,2.278131962,-0.465558589,-0.672339082,2.420468937
20.99932592,2.084825993,0.405893505,-0.74732995,2.251610759
21.00925992,1.911273003,1.18859303,-0.749717116,2.372297122
21.01919392,1.840214491,1.572014689,-0.720538437,2.525231711
21.02912792,1.860245466,1.580348849,-0.661260068,2.528889195
21.03906192,1.887130022,1.467702746,-0.508652151,2.444205
21.04899592,1.817390084,1.366227388,-0.273260027,2.290012017
21.05892992,1.71631217,1.249534845,-0.033400025,2.123247597
21.06886392,1.669873118,1.185976744,0.181870043,2.05623291
21.07879792,1.617620468,1.140668869,0.345511973,2.00927847
21.08873092,1.520206213,1.050968885,0.456365556,1.903636533
21.09866492,1.399891496,0.934872091,0.556108654,1.772833568
21.10859892,1.288409352,0.727745414,0.661061108,1.620683138
21.11853292,1.211262107,0.497294933,0.716600776,1.492640216
21.12846692,1.2177068,0.285422832,0.731943488,1.449143648
21.13840092,1.269031286,0.096163698,0.734631419,1.469479903
21.14833438,1.294844151,0.020225624,0.7614398,1.502271953
21.15826837,1.242611527,0.02901805,0.79970783,1.477991228
21.16820238,1.150759935,0.033254955,0.794107914,1.398557006
21.17813638,1.120600343,0.06547761,0.746335089,1.347979418
21.18807038,1.159806013,0.185991362,0.690955579,1.362777453
21.19800437,1.152749181,0.385290384,0.628099382,1.368133103
21.20793838,1.028537512,0.609535933,0.549044013,1.315626389
21.21787238,0.825344741,0.819941938,0.46735844,1.253763389
21.22780638,0.613941908,0.966002464,0.422527581,1.220088105
21.23774037,0.397777647,0.989909947,0.438971549,1.15362246
21.24767438,0.19605428,0.869153023,0.492887139,1.018234742
21.25760838,0.074492969,0.6553635,0.521642089,0.840928647
21.26754238,0.052261818,0.441821873,0.473129392,0.649453067
21.27747637,0.08191932,0.338050753,0.320339859,0.472870713
21.28741038,0.107566372,0.348327428,0.095526949,0.376865917
21.29734438,0.062964015,0.406046927,-0.156126857,0.439561338
21.30727838,-0.15356046,0.449509591,-0.33951816,0.583876929
21.31721237,-0.461095929,0.446608603,-0.440833837,0.77871893
21.32714637,-0.751778066,0.293945819,-0.518494785,0.959380658
21.33707938,-0.997569144,0.012408687,-0.607540786,1.168077043
21.34701338,-1.199591756,-0.241879597,-0.764890134,1.44311574
21.35694737,-1.436742544,-0.559752882,-0.865004003,1.767988787
21.36688137,-1.874929309,-0.956106722,-0.820010126,2.258742257
21.37681538,-2.444271088,-1.374135733,-0.596728027,2.866843996
21.38674938,-2.95076251,-1.66705811,-0.322626829,3.404433904
21.39668338,-3.320147753,-1.633420467,-0.179976746,3.704569496
21.40661737,-3.51813817,-1.485490799,-0.192422658,3.823742352
21.41655138,-3.56709528,-1.250858068,-0.200812146,3.785385074
21.42648538,-3.543602943,-0.847545743,-0.17488046,3.647744342
21.43641938,-3.49925518,-0.344973922,-0.166430518,3.520155244
21.44635337,-3.390419483,0.235432237,-0.192255482,3.404017447
21.45628738,-3.229955673,0.782380581,-0.189707905,3.328771863
21.46622138,-3.033866644,1.166242599,-0.127988294,3.252821793
21.47615538,-2.873821735,1.233762741,-0.109814078,3.129389877
21.48608937,-2.739304781,1.030256033,-0.163607478,2.931208895
21.49602338,-2.557660818,0.673666239,-0.242378727,2.65597487
21.50595738,-2.24755168,0.079560921,-0.379188925,2.280702246
21.51589138,-1.75917232,-0.78646338,-0.41312024,1.970756259
21.52582537,-1.353381276,-1.648187637,-0.3290447,2.157877147
21.53575938,-1.396400571,-1.887137055,-0.298061758,2.366444935
21.54569338,-1.714268208,-1.421943307,-0.448845387,2.272025624
21.55562738,-2.064662933,-0.49890849,-0.747776628,2.251868689
21.56556137,-2.298804522,0.156521097,-0.968211114,2.499286667
21.57549438,-2.293882608,0.330680639,-1.105266929,2.567656926
21.58542838,-2.157150745,0.012754698,-1.187133908,2.462265001
21.59536238,-2.06811285,-0.748844385,-1.162684798,2.487909688
21.60529637,-2.029154539,-1.60114634,-1.093393445,2.806536473
21.61523037,-2.005623341,-2.107004881,-1.029799581,3.085851864
21.62516438,-1.959547281,-2.357757807,-0.997700751,3.224012129
21.63509838,-1.92148304,-2.507675171,-0.898894012,3.284591646
21.64503238,-1.767970562,-2.514394999,-0.873389244,3.195420299
21.65496637,-1.487266421,-2.365472078,-0.838669896,2.917325274
21.66490038,-1.128757954,-2.178769588,-0.782313228,2.575489356
21.67483438,-0.724047959,-1.953081727,-0.766637325,2.219573488
21.68476838,-0.276247233,-1.708951235,-0.807068288,1.910022534
21.69470237,0.149941623,-1.437283039,-0.85546726,1.679312138
21.70463638,0.557942748,-1.052134275,-0.852446795,1.464565526
21.71457038,0.939756155,-0.605780184,-0.827365935,1.390915401
21.72450438,1.308634877,-0.187987715,-0.776183426,1.53307708
21.73443837,1.697736621,0.174741209,-0.727780223,1.855399735
21.74437238,2.090544462,0.45764178,-0.6692276,2.242248365
21.75430638,2.428949356,0.607996881,-0.589893878,2.572436582
21.76424038,2.547886848,0.538128078,-0.492527634,2.650262759
21.77417437,2.165769339,0.28757149,-0.301765144,2.205519529
21.78410838,1.757485867,0.256968796,0.031439532,1.77645095
21.79404238,1.122067928,0.358706862,0.443341076,1.258673253
21.80397638,0.104654163,0.362056941,0.592588544,0.702281215
21.81391038,-0.619350135,-0.020774329,0.272053659,0.676786049
21.82384437,-0.692016304,-0.597955227,-0.157761246,0.928076305
21.83377738,-0.585524976,-0.9962672,-0.34680149,1.206506985
21.84371138,-0.57422787,-1.20038569,-0.388816595,1.386305087
21.85364537,-0.640911341,-1.257355571,-0.369647175,1.45888636
21.86357937,-0.650277138,-1.193810463,-0.339179903,1.401101989
21.87351338,-0.46547696,-1.042894125,-0.197772682,1.159056077
21.88344738,0.050463166,-0.91499275,0.182926133,0.934462537
21.89338138,0.718613803,-0.943859577,0.469701707,1.275890432
21.90331537,1.245040774,-0.711823344,0.369992644,1.481119023
21.91324938,1.351605535,-0.139099911,0.059558891,1.360049105
21.92318338,0.901135623,0.753064096,0.060045179,1.175906615
21.93311738,-0.11559058,1.170223475,0.57403791,1.308550222
21.94305137,-0.647071958,0.884921074,0.979191959,1.469899424
21.95298538,-0.310106158,0.700975478,0.862067461,1.153556569
21.96291938,0.279943764,0.50339669,0.44802916,0.729730681
