Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
26.02922579,1.013573647,0.840684652,0.505731046,1.410619053
26.03915979,-0.054618962,1.215014696,0.611391783,1.361265534
26.04909379,-0.342108786,1.166942596,0.753198743,1.430420145
26.05902779,0.090900704,0.761908293,0.447901875,0.888472439
26.06896279,0.599929869,0.446937591,-0.012661204,0.748217458
26.07889579,1.118884325,0.317152172,-0.284679711,1.197301203
26.08883079,1.703651667,0.709098637,-0.311021835,1.871358987
26.09876479,2.245907068,1.597010374,-0.262574017,2.768300166
26.10869879,2.6456604,2.343494892,-0.211071417,3.540626838
26.11863279,2.891209602,2.666186571,0.011719348,3.932910009
26.12856679,2.995945454,2.669757128,0.380645692,4.03090355
26.13850079,2.838693142,2.551931143,0.76927954,3.89388268
26.14843479,2.379825592,2.480208397,1.061106563,3.597353288
26.15836879,1.695951104,2.202771902,1.192344666,3.024919834
26.16830279,1.131643176,1.527402401,1.093111515,2.192821734
26.17823679,1.147084355,0.468194962,0.647376657,1.397893263
26.18817079,1.605411172,-0.481593221,0.066949464,1.67742639
26.19810479,2.084385395,-0.761683702,-0.462213933,2.266818532
26.20803879,2.298383236,-0.36163196,-0.771257818,2.451159276
26.21797279,2.291160822,0.428663105,-0.828565776,2.473800965
26.22790679,2.190814257,1.263736367,-0.741556585,2.635640886
26.23784079,2.101125002,1.721849799,-0.640613377,2.791035382
26.24777479,2.068517447,1.75000906,-0.555037498,2.765748138
26.25770879,2.054648399,1.642679691,-0.455798775,2.669780728
26.26764279,1.976976395,1.381818175,-0.289194614,2.429298388
26.27757679,1.818111897,1.132479548,-0.041613873,2.142375436
26.28751079,1.660024285,1.014133215,0.179595485,1.953561195
26.29744479,1.524312615,1.03783834,0.320183754,1.871671714
26.30737879,1.422290921,1.096869707,0.413485467,1.843096539
26.31731279,1.332537651,1.235620141,0.456789404,1.873785015
26.32724679,1.280205965,1.274217367,0.515846908,1.878471518
26.33718079,1.265359282,1.068665624,0.601148963,1.761976278
26.34711479,1.283180833,0.735277236,0.651036918,1.615869652
26.35704879,1.310799599,0.362011999,0.662930608,1.512853352
26.36698279,1.277398825,0.08971817,0.688326538,1.453819291
26.37691679,1.194004059,-0.020278119,0.728256643,1.398718925
26.38685079,1.125839353,-0.011811397,0.765284717,1.361364924
26.39678479,1.127871037,0.014780225,0.774261951,1.368134898
26.40671879,1.188246727,0.06208089,0.76286149,1.413415004
26.41665279,1.23457408,0.216621548,0.701061428,1.436170317
26.42658679,1.158398628,0.430892289,0.599359035,1.373603582
26.43652079,0.977654219,0.687510908,0.466324985,1.282941157
26.44645479,0.741805732,0.908828676,0.362016141,1.227721871
26.45638879,0.47116223,1.060755253,0.32851544,1.206282698
26.46632279,0.194070995,1.078710079,0.388406217,1.16281485
26.47625679,0.019759646,0.891807854,0.467432052,1.007077165
26.48619079,-0.007851476,0.554213285,0.468490392,0.725739112
26.49612479,0.059269637,0.265989006,0.370592594,0.460002078
26.50605879,0.123082176,0.14306733,0.187585756,0.266093778
26.51599279,0.054704003,0.144621342,-0.008652003,0.154863546
26.52592679,-0.18462497,0.230710164,-0.17417039,0.342999831
26.53586079,-0.532849073,0.245160073,-0.286634505,0.652833008
26.54579479,-0.848672569,0.116850555,-0.366825759,0.931912184
26.55572879,-1.110486031,-0.140107125,-0.473629475,1.215374062
26.56566279,-1.34144628,-0.372255415,-0.625534594,1.526219429
26.57559679,-1.61274147,-0.611391604,-0.770523667,1.889031886
26.58553079,-2.081632614,-0.908966601,-0.750472188,2.392200478
26.59546479,-2.684593916,-1.314247489,-0.572333395,3.043329833
26.60539979,-3.184058428,-1.753961682,-0.313182503,3.648656319
26.61533379,-3.503156662,-1.919421911,-0.110903576,3.996071405
26.62526779,-3.660039663,-1.882582664,-0.071029134,4.116436926
26.63520179,-3.657542467,-1.609977722,-0.041169502,3.996415906
26.64513579,-3.543297529,-1.140595317,0.009933627,3.722366685
26.65506979,-3.441612482,-0.593647301,0.0566516,3.492896076
26.66500379,-3.33952117,0.062128652,0.082283728,3.341112423
26.67493779,-3.355070353,0.766237795,0.092190452,3.442690301
26.68487179,-3.15925169,1.253991723,0.136209846,3.401752431
26.69480579,-2.849192858,1.286004066,0.171027631,3.130647992
26.70473979,-2.500383615,0.973832846,0.132393152,2.686595724
26.71467379,-2.059311867,0.270157397,-0.040923581,2.077360133
26.72460779,-1.572166562,-0.512194157,-0.297931403,1.680123113
26.73454179,-1.093620181,-1.312321544,-0.442142248,1.764563034
26.74447579,-1.106425405,-1.337325215,-0.619010746,1.842766999
26.75440979,-1.547810912,-0.540294588,-0.915443301,1.877677634
26.76434379,-2.00475812,0.396478981,-1.14325726,2.34164213
26.77427779,-2.226806879,0.811787844,-1.246018887,2.677728785
26.78421179,-2.24758029,0.534160495,-1.239995599,2.621933195
26.79414579,-2.271300316,-0.315648288,-1.144309044,2.562787965
26.80407979,-2.330746174,-1.215722919,-1.000678182,2.812777411
26.81401379,-2.316279888,-1.83676374,-0.902679741,3.090903472
26.82394779,-2.231572866,-2.197856903,-0.869959056,3.250741636
26.83388179,-2.12267971,-2.546400309,-0.851303875,3.422665916
26.84381579,-1.989567995,-2.652787209,-0.813309908,3.414254499
26.85374979,-1.811679363,-2.559337139,-0.74897033,3.223871161
26.86368379,-1.537505507,-2.407619715,-0.701872051,2.941628843
26.87361779,-1.168228865,-2.218986988,-0.665956497,2.594640628
26.88355179,-0.742499709,-2.004635334,-0.636334717,2.230423842
26.89348579,-0.285818756,-1.761248946,-0.649204969,1.898725179
26.90341979,0.157646596,-1.477577925,-0.671423733,1.630613014
26.91335379,0.554744244,-1.134434104,-0.667834401,1.428525358
26.92328779,0.932287514,-0.739875734,-0.674276829,1.367927393
26.93322179,1.324572086,-0.338565052,-0.710085213,1.54056435
26.94315579,1.746300101,0.090731181,-0.746406972,1.90129418
26.95309017,2.146414757,0.466383457,-0.721349657,2.311915908
26.96302417,2.482941389,0.664514959,-0.677915633,2.658222654
26.97295817,2.604722261,0.662718773,-0.594129741,2.752592302
26.98289217,2.367598772,0.501074493,-0.409038723,2.454365961
26.99282617,2.069122314,0.415882736,-0.149325758,2.115779711
27.00276017,1.342339039,0.436050057,0.178332001,1.422608889
27.01269417,0.147477821,0.35332343,0.285547614,0.477623904
27.02262817,-0.69500494,-0.14272891,0.154305175,0.726094688
27.03256217,-0.894478142,-0.909620702,-0.114036523,1.280822118
27.04249617,-0.849216163,-1.500459194,-0.324604958,1.754398548
27.05243017,-0.80156064,-1.790492415,-0.411542624,2.00442757
27.06236417,-0.684993267,-1.739922643,-0.423420072,1.917245716
27.07229817,-0.568374038,-1.270317316,-0.338498265,1.432248653
27.08223217,-0.341922522,-0.653233826,-0.071929164,0.740809859
27.09216617,0.163115978,-0.217878282,0.38411361,0.470766432
27.10210017,0.634106934,-0.063201889,0.579713464,0.861483478
27.11203417,0.637404859,0.143066898,0.504986763,0.825690452
27.12196817,0.352743268,0.554820955,0.54717952,0.855370991
27.13190217,-0.360304505,0.685406089,0.658877552,1.016720449
27.14183617,-0.686973691,0.520724773,0.501809895,0.997446897
27.15177017,-0.344506264,0.571828246,0.15722093,0.685850224
27.16170417,0.140441522,0.388114363,-0.171807557,0.447073167
27.17163817,0.661132753,-0.18222338,-0.240584269,0.726761768
27.18157317,1.258450866,-0.080213398,-0.158297122,1.27090155
27.19150717,1.949902058,0.99311465,-0.006058959,2.18824849
27.20144117,2.531394005,2.126833439,0.174374729,3.310858292
27.21137517,2.93304038,2.712235451,0.438615888,4.018871846
27.22130917,3.187419653,2.875664473,0.755110264,4.35881655
27.23124317,3.206676483,2.819479704,0.992805481,4.383822828
27.24117717,2.837162971,2.58866787,1.064460516,3.985444926
27.25111117,2.17835784,2.379065514,1.028464675,3.385695672
27.26104517,1.427550554,2.077310801,0.964459121,2.698759371
27.27097917,0.935762703,1.44671917,0.868167162,1.929342482
27.28091317,1.014072657,0.4947474,0.618987203,1.286959013
27.29084717,1.45280993,-0.321992755,0.20116277,1.501599976
27.30078117,1.919064164,-0.627229869,-0.219237179,2.030834684
27.31071517,2.172137499,-0.379891157,-0.448061526,2.25016838
27.32064917,2.212734938,0.287803262,-0.501979887,2.28714023
27.33058317,2.115092278,1.038380027,-0.485183835,2.405670754
27.34051717,1.974723101,1.380904555,-0.464900136,2.454090636
27.35045117,1.884613037,1.359365821,-0.44739309,2.366390143
27.36038517,1.816606283,1.289484739,-0.379605532,2.259851686
27.37031917,1.731017113,1.157558084,-0.237574056,2.095901332
27.38025317,1.614343166,1.102562189,-0.070834078,1.956211825
27.39018717,1.541610599,1.075381875,0.110479631,1.882874176
27.40012117,1.552958012,1.080303907,0.240395024,1.906967458
27.41005517,1.579825401,1.115061998,0.318092376,1.959692404
27.41998917,1.566510201,1.093161702,0.377607614,1.947188801
27.42992317,1.487971663,0.945914209,0.481466919,1.827737332
27.43985717,1.378205538,0.623670101,0.598640144,1.626894256
27.44979117,1.243360519,0.314320326,0.71212697,1.466924494
27.45972517,1.122336984,0.121397741,0.824688673,1.398030445
27.46965917,1.057465315,0.024901986,0.89798224,1.387524812
27.47959317,1.085775256,-0.003968811,0.937437773,1.434473156
27.48952717,1.19869411,-0.035616852,0.929121375,1.517037461
27.49946117,1.335703611,-0.126113459,0.883722186,1.606540894
27.50939517,1.4246099,-0.151501849,0.818609953,1.650026797
27.51932917,1.412692189,-0.050610922,0.741812944,1.596416967
27.52926317,1.258322001,0.150122836,0.650268495,1.424345547
27.53919717,0.996197701,0.413578182,0.552900672,1.212087424
27.54913117,0.653327763,0.702182353,0.482035398,1.073431576
27.55906517,0.273914933,0.954274535,0.473284781,1.099848973
27.56899917,0.020999281,0.928826809,0.507650316,1.058711034
27.57893317,-0.015494814,0.599643111,0.523306787,0.796028858
27.58886717,0.049235344,0.184604496,0.47117582,0.508438386
27.59880117,0.149967551,-0.121713892,0.300703943,0.357389702
27.60873517,0.237923399,-0.160656542,0.067646846,0.294947731
27.61866917,0.165135488,0.061640177,-0.153898329,0.23399559
27.62860317,-0.119403638,0.393106729,-0.31134361,0.515485182
27.63853717,-0.503463686,0.544309258,-0.360206753,0.824316175
27.64847117,-0.869026363,0.318747908,-0.376981556,0.999460926
27.65840517,-1.170998454,0.033184893,-0.374603868,1.229905148
27.66833917,-1.43283093,-0.228700936,-0.480196446,1.52836423
27.67827317,-1.765724182,-0.606561124,-0.640976012,1.973967713
27.68820717,-2.258259535,-1.041989803,-0.657695234,2.572555519
27.69814117,-2.759269953,-1.56776917,-0.5040977,3.213344882
27.70807517,-3.172733307,-1.967605948,-0.358206809,3.75046956
27.71800917,-3.493703365,-2.080220938,-0.361248404,4.082129685
27.72794317,-3.672466755,-2.036762714,-0.436465383,4.222074899
27.73787717,-3.67041707,-1.800131202,-0.429895908,4.11062578
27.74781117,-3.550280333,-1.334875941,-0.352666616,3.80929888
27.75774517,-3.407881498,-0.680703163,-0.221410871,3.482245809
27.76767917,-3.267486334,0.180350736,-0.083771899,3.273531894
27.77761317,-3.113231182,0.976221502,0.061372243,3.263278009
27.78754717,-2.928122759,1.468855619,0.194712922,3.281669216
27.79748117,-2.730419159,1.650809646,0.286663324,3.203519491
27.80741517,-2.528809309,1.567859769,0.21290794,2.983017024
27.81734917,-2.125272751,0.960058033,-0.218106583,2.342235294
27.82728317,-1.6039083,-0.010523533,-0.668961465,1.737855582
27.83721717,-1.182188988,-0.909778476,-0.872948706,1.728382805
27.84715117,-1.33026576,-0.995874882,-1.052645564,1.96708832
27.85708517,-1.761882901,-0.211904958,-1.238915563,2.164265889
27.86701917,-2.090919018,0.623544693,-1.43713367,2.612681287
27.87695317,-2.230265856,0.868940055,-1.527254701,2.839304409
27.88688717,-2.277445555,0.441304654,-1.486339688,2.755124992
27.89682117,-2.287512064,-0.381253123,-1.349930406,2.683351913
27.90675617,-2.323073387,-1.362088799,-1.172869444,2.937274007
27.91669017,-2.296948671,-2.094698429,-0.996676087,3.264521088
27.92662417,-2.21103096,-2.529547215,-0.861073971,3.46824385
27.93655817,-2.095767736,-2.701807737,-0.812626243,3.514593698
27.94649217,-1.952752709,-2.757572174,-0.785473526,3.469065594
27.95642617,-1.757329226,-2.740160704,-0.708495915,3.331464115
27.96636017,-1.484441042,-2.628812313,-0.65573746,3.089370648
27.97629417,-1.109921217,-2.402097464,-0.643823266,2.723326225
27.98622817,-0.641681135,-2.069716215,-0.662590981,2.26594499
27.99616217,-0.148418412,-1.749214768,-0.688911796,1.885836629
28.00609617,0.355256379,-1.389467955,-0.719750166,1.604639708
28.01603017,0.856529653,-0.982093036,-0.737222075,1.497212799
28.02596417,1.348566294,-0.566359639,-0.760478795,1.648551572
28.03589817,1.861982942,-0.121108957,-0.778828502,2.021935135
28.04583217,2.343709469,0.260066897,-0.768047988,2.480021487
28.05576617,2.749473572,0.490270793,-0.731179476,2.886969657
28.06570017,3.047954082,0.539648354,-0.609460652,3.154787904
28.07563417,3.003988266,0.556650519,-0.442625612,3.0870249
28.08556817,2.34915638,0.621952295,-0.164986491,2.435688998
28.09550217,1.3117311,0.610464454,0.198657781,1.460400713
28.10543617,0.245338008,0.470000923,0.421572804,0.677359015
28.11537017,-0.56122911,-0.147222891,0.288963348,0.648191723
28.12530417,-0.956087172,-0.950509667,-0.122202456,1.353700391
28.13523817,-1.067329884,-1.650617361,-0.505290747,2.029544159
28.14517217,-1.074423552,-2.084828377,-0.637987971,2.430622139
28.15510617,-0.905644715,-2.02387166,-0.550688267,2.284623911
28.16504017,-0.620910645,-1.466980696,-0.291154206,1.619361961
28.17497417,-0.262566298,-0.648878694,0.02331773,0.700377282
28.18490817,0.205306351,-0.081010357,0.425530076,0.47936335
28.19484217,0.56789571,0.133991957,0.597828031,0.835378798
28.20477617,0.522728503,0.510753453,0.498508573,0.884660937
28.21471017,0.243336529,0.93816632,0.56276238,1.12074538
28.22464417,-0.496753454,0.795478404,0.607394755,1.117353245
28.23457817,-0.803685129,0.550325394,0.354702055,1.036620168
28.24451217,-0.520167053,0.385165453,0.069673546,0.650984325
28.25444617,-0.038017176,0.02030785,-0.172016576,0.177334195
28.26438017,0.554562569,-0.802212298,-0.324315071,1.027747284
28.27431417,1.377878308,-0.480877697,-0.246866614,1.480113211
28.28424817,2.291308641,1.147066116,0.105498843,2.564563505
28.29418217,2.872650146,2.766839027,0.506098747,4.020404583
28.30411617,3.087308884,3.638346434,0.853309512,4.847388786
28.31405017,3.140209913,3.867382526,1.134331584,5.109234194
28.32398417,3.003216505,3.642291307,1.268369317,4.888185355
28.33391817,2.53955245,3.145480633,1.244067788,4.229784831
28.34385217,1.896575451,2.624539137,1.136429429,3.431716184
28.35378617,1.246710896,1.856577516,1.051901221,2.471368914
28.36372017,0.875323415,0.891275525,0.914777875,1.548348056
28.37365417,1.054410219,-0.140284717,0.582437992,1.212722032
28.38358817,1.535509229,-0.854531527,0.182017446,1.766675712
28.39352217,1.975116134,-0.931905687,-0.186122239,2.191842476
28.40345617,2.142419338,-0.477582574,-0.449774474,2.240612151
28.41339017,2.098002911,0.277245432,-0.584282458,2.195419603
28.42332417,1.974895477,0.870698214,-0.627302766,2.247629036
28.43325817,1.915354729,1.113888025,-0.590987325,2.293162944
28.44319217,1.944866419,0.98349756,-0.520192862,2.240618988
28.45312617,1.978476524,0.762619495,-0.398077875,2.157411376
28.46306017,1.880172491,0.492658079,-0.183070302,1.952248784
28.47299417,1.712111115,0.220481157,0.041154552,1.726739734
28.48292817,1.572415113,0.155614689,0.233777955,1.597296889
28.49286217,1.543123245,0.303129852,0.364981234,1.614412698
28.50279617,1.546668053,0.583383203,0.442551464,1.711248031
28.51273017,1.455719471,0.946532071,0.493971258,1.80528384
28.52266417,1.310366631,1.18084228,0.592958987,1.860927069
28.53259817,1.143185616,1.161228895,0.704572022,1.775316206
28.54253217,1.024796605,0.879725575,0.805244327,1.572432382
28.55246617,1.000508547,0.432240725,0.863734245,1.390642385
28.56240017,1.072587013,-0.019748755,0.883526504,1.389766886
28.57233417,1.216410995,-0.295689791,0.8750422,1.527346396
28.58226817,1.352165937,-0.331081748,0.815504789,1.613386472
28.59220217,1.419884205,-0.233233243,0.724835873,1.61116602
28.60213617,1.414803863,-0.030230258,0.638675034,1.552575163
28.61207017,1.299805045,0.263626128,0.558034539,1.438886527
28.62200417,1.086941719,0.589243591,0.476787686,1.325132751
28.63193817,0.828808963,0.89293611,0.448209018,1.298133475
28.64187217,0.536521018,1.115588784,0.481250405,1.328154769
28.65180617,0.238598511,1.178258896,0.53774327,1.316962832
28.66174017,0.014528913,1.000774741,0.568956375,1.151291678
28.67167417,-0.084994748,0.622932971,0.55218482,0.836766197
28.68160817,-0.063195728,0.281514853,0.446708798,0.53178291
28.69154217,0.040880341,0.151409835,0.267732143,0.310284774
28.70147617,0.159669772,0.214327589,0.016506316,0.26777455
28.71141017,0.166587606,0.41557762,-0.233040929,0.504741779
28.72134417,-0.048268385,0.608680725,-0.403680265,0.731969821
28.73127817,-0.438052624,0.600888073,-0.444880962,0.866530813
28.74121217,-0.814893544,0.373743892,-0.40303582,0.982941431
28.75114617,-1.122084141,0.016317829,-0.360901952,1.178808428
28.76108017,-1.443375587,-0.374574691,-0.421695113,1.549666433
28.77101417,-1.784606218,-0.554847538,-0.605305433,1.96445153
28.78094917,-2.213263512,-0.686467707,-0.69633162,2.419638612
28.79088217,-2.64497757,-1.13242209,-0.678862095,2.956203626
28.80081617,-3.002207756,-1.59769845,-0.687462032,3.469653555
28.81075117,-3.251562834,-1.686543345,-0.692985415,3.727910689
28.82068517,-3.402714252,-1.600612402,-0.646658599,3.815572262
28.83061917,-3.432910442,-1.431018829,-0.564832687,3.76187785
28.84055217,-3.396659136,-1.051625848,-0.453310102,3.58450837
